timestamp,isRaceOn,timestampMS,engine_max_rpm,engine_idle_rpm,engine_current_rpm,accel_x,accel_y,accel_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,yaw,pitch,roll,norm_susp_fl,norm_susp_fr,norm_susp_rl,norm_susp_rr,tire_slip_fl,tire_slip_fr,tire_slip_rl,tire_slip_rr,wheel_rot_fl,wheel_rot_fr,wheel_rot_rl,wheel_rot_rr,wheel_on_rumble_fl,wheel_on_rumble_fr,wheel_on_rumble_rl,wheel_on_rumble_rr,wheel_in_puddle_fl,wheel_in_puddle_fr,wheel_in_puddle_rl,wheel_in_puddle_rr,surface_rumble_fl,surface_rumble_fr,surface_rumble_rl,surface_rumble_rr,tire_slip_angle_fl,tire_slip_angle_fr,tire_slip_angle_rl,tire_slip_angle_rr,tire_combined_slip_fl,tire_combined_slip_fr,tire_combined_slip_rl,tire_combined_slip_rr,susp_travel_fl,susp_travel_fr,susp_travel_rl,susp_travel_rr,car_ordinal,car_class,car_performance_index,drivetrain_type,num_cylinders,pos_x,pos_y,pos_z,speed_mps,speed_kph,speed_mph,power,torque,tire_temp_fl,tire_temp_fr,tire_temp_rl,tire_temp_rr,boost,fuel,distance,best_lap,last_lap,current_lap,current_race_time,lap_number,race_position,accel,brake,clutch,handbrake,gear,steer,norm_driving_line,norm_ai_brake_diff
2025-12-08T21:28:12.617388Z,true,3976200,9499.9951171875,1028.0244140625,5685.46142578125,-3.9443869590759277,-0.25303328037261963,6.316802501678467,0.10159969329833984,-0.10405263304710388,31.04543113708496,-0.003218640573322773,-0.04917788505554199,0.004099241923540831,-2.8358237743377686,-0.003913841210305691,0.05513790622353554,0.21977820992469788,0.265428751707077,0.3256528377532959,0.3478553891181946,0.4984953701496124,0.41920581459999084,-0.0069674039259552956,-0.00607148464769125,105.37431335449219,104.99992370605469,100.57179260253906,100.81099700927734,0,0,0,0,0,0,0,0,0,0,0,0,-0.01719963178038597,-0.015243001282215118,-0.06058472767472267,-0.062095869332551956,0.49879202246665955,0.41948285698890686,0.0609840452671051,0.0623919852077961,-0.008293554186820984,-0.0045142024755477905,0.0015969425439834595,0.003398016095161438,1387,4,848,0,6,5517.47802734375,102.6026382446289,-435.5302429199219,31.045772552490234,111.76478118896485,69.44753045356751,450480.875,757.0457763671875,212.61260986328125,211.07708740234375,126.10907745361328,126.10907745361328,13.44157886505127,1,0,0,0,0,2526.518798828125,0,0,255,0,0,0,3,0,0,0
2025-12-08T21:28:12.61948Z,true,3976233,9499.9951171875,1028.0244140625,5724.5244140625,-3.2624330520629883,-0.07144850492477417,6.534163475036621,0.0696115493774414,-0.10722318291664124,31.275583267211914,-0.01657256670296192,-0.03445328399538994,0.008128832094371319,-2.8372042179107666,-0.004175173584371805,0.05536271259188652,0.23626549541950226,0.28001677989959717,0.3086550235748291,0.3447129726409912,0.4721028506755829,0.420627623796463,-0.007174031343311071,-0.006476310547441244,106.01754760742188,105.80213165283203,101.37321472167969,101.54109191894531,0,0,0,0,0,0,0,0,0,0,0,0,-0.012323511764407158,-0.011039863340556622,-0.04337513446807861,-0.04411419481039047,0.4722636640071869,0.4207724630832672,0.043964408338069916,0.04458704963326454,-0.006928592920303345,-0.003306478261947632,0.00021807849407196045,0.003143101930618286,1387,4,848,0,6,5517.1630859375,102.60344696044922,-436.52142333984375,31.275846481323242,112.59304733276367,69.96219202793122,471855.96875,787.5208129882812,212.5899200439453,211.05404663085938,126.10403442382812,126.10403442382812,14.543753623962402,1,0,0,0,0,2526.55224609375,0,0,255,0,0,0,3,0,0,0
2025-12-08T21:28:12.65336Z,true,3976266,9499.9951171875,1028.0244140625,5766.4287109375,-2.4779059886932373,0.22107473015785217,6.874688148498535,0.04108428955078125,-0.11079874634742737,31.516685485839844,-0.03531030938029289,-0.02344958297908306,0.011075621470808983,-2.838193893432617,-0.005006894469261169,0.055692482739686966,0.2678026556968689,0.30554765462875366,0.3059246242046356,0.347478449344635,0.4468967318534851,0.41866782307624817,-0.007327382452785969,-0.006781297270208597,106.7320785522461,106.63813018798828,102.211181640625,102.3253173828125,0,0,0,0,0,0,0,0,0,0,0,0,-0.007322984281927347,-0.006396704353392124,-0.02864033356308937,-0.029388904571533203,0.44695672392845154,0.418716698884964,0.029562801122665405,0.03016112931072712,-0.004317671060562134,-0.0011928081512451172,-0.0000034123659133911133,0.0033674389123916626,1387,4,848,0,6,5516.84765625,102.60470581054688,-437.52081298828125,31.516904830932617,113.46085739135742,70.50142509250641,500070.6875,828.6844482421875,212.56773376464844,211.03208923339844,126.0974349975586,126.0974349975586,15.679736137390137,1,0,0,0,0,2526.585693359375,0,0,255,0,0,0,3,0,0,0
2025-12-08T21:28:12.680089Z,true,3976299,9499.9951171875,1028.0244140625,5814.271484375,-2.0167129039764404,0.6090644001960754,7.0955963134765625,0.01708984375,-0.11839407682418823,31.763553619384766,-0.05223260074853897,-0.015270060859620571,0.012482758611440659,-2.8389036655426025,-0.006467957049608231,0.05610053986310959,0.2940109968185425,0.3239455223083496,0.3178350627422333,0.3576302230358124,0.4390750229358673,0.42646270990371704,-0.007154227700084448,-0.006774920504540205,107.58071899414062,107.55978393554688,103.06066131591797,103.13482666015625,0,0,0,0,0,0,0,0,0,0,0,0,-0.002903766930103302,-0.0019464724464341998,-0.015949664637446404,-0.018074888736009598,0.43908461928367615,0.4264671504497528,0.017480697482824326,0.01930287852883339,-0.0021479129791259766,0.00033032894134521484,0.0009627640247344971,0.004190951585769653,1387,4,848,0,6,5516.53125,102.60701751708984,-438.5284423828125,31.763776779174805,114.3495964050293,71.0536628284073,514154.53125,845.0615844726562,212.5456085205078,211.0107421875,126.08972930908203,126.08972930908203,16.86590576171875,1,0,0,0,0,2526.619140625,0,0,255,0,0,0,3,0,0,0
2025-12-08T21:28:12.716955Z,true,3976333,9499.9951171875,1028.0244140625,5864.8515625,-1.2174139022827148,0.9678478240966797,7.361349105834961,-0.0013246536254882812,-0.12847712635993958,32.011009216308594,-0.06141950935125351,-0.00985442940145731,0.012469392269849777,-2.839416980743408,-0.008383662439882755,0.056521691381931305,0.30956700444221497,0.33233630657196045,0.3597087264060974,0.3926618695259094,0.44400522112846375,0.43845096230506897,-0.006765634287148714,-0.006548241712152958,108.49540710449219,108.51664733886719,103.89425659179688,103.94173431396484,0,0,0,0,0,0,0,0,0,0,0,0,0.0007726714829914272,0.002046243753284216,-0.004662759136408567,-0.01130545325577259,0.4440058767795563,0.438455730676651,0.00821675918996334,0.013064943253993988,-0.0008600503206253052,0.0010249912738800049,0.0043595582246780396,0.007032722234725952,1387,4,848,0,6,5516.2138671875,102.6108627319336,-439.54425048828125,32.011268615722656,115.24056701660156,71.60728721725464,519144.6875,845.9406127929688,212.52381896972656,210.99009704589844,126.08161163330078,126.08161163330078,18.081188201904297,1,0,0,0,0,2526.652587890625,0,0,255,0,0,0,3,0,0,0
2025-12-08T21:28:12.788525Z,true,3976366,9499.9951171875,1028.0244140625,5917.923828125,-1.2748324871063232,1.2891629934310913,7.265303611755371,-0.014255523681640625,-0.13801157474517822,32.2540283203125,-0.05983366817235947,-0.006764575373381376,0.011907855048775673,-2.8397998809814453,-0.010414733551442623,0.05693052336573601,0.31489256024360657,0.3321867287158966,0.396950364112854,0.4208853244781494,0.4607484042644501,0.46025708317756653,-0.006290439050644636,-0.006198498886078596,109.47515106201172,109.50070190429688,104.69096374511719,104.72306823730469,0,0,0,0,0,0,0,0,0,0,0,0,0.0035622420255094767,0.005348046310245991,0.0033877301029860973,-0.007264067884534597,0.4607621729373932,0.4602881669998169,0.007144672330468893,0.009549244306981564,-0.0004191547632217407,0.0010126084089279175,0.0073806047439575195,0.009322211146354675,1387,4,848,0,6,5515.89453125,102.6165771484375,-440.5682373046875,32.25432586669922,116.11557312011719,72.15099170425415,512756.0625,828.0490112304688,212.50233459472656,210.9698944091797,126.0736083984375,126.0736083984375,19.288414001464844,1,0,0,0,0,2526.68603515625,0,0,255,0,0,0,3,0,0,0
2025-12-08T21:28:12.788603Z,true,3976399,9499.9951171875,1028.0244140625,5973.8505859375,-0.8423260450363159,1.3463168144226074,7.190732955932617,-0.02259540557861328,-0.1504877209663391,32.485679626464844,-0.04734485223889351,-0.0053031956776976585,0.009578020311892033,-2.8401005268096924,-0.012207633815705776,0.05730882287025452,0.3115251362323761,0.3208525776863098,0.4217025935649872,0.4376768469810486,0.48840925097465515,0.5012059211730957,-0.005627981387078762,-0.00558712100610137,110.46665954589844,110.57860565185547,105.43077850341797,105.45596313476562,0,0,0,0,0,0,0,0,0,0,0,0,0.005649574566632509,0.008360863663256168,0.00855496246367693,-0.004751764237880707,0.48844191431999207,0.5012756586074829,0.010240192525088787,0.007334520108997822,-0.0006979405879974365,0.00007426738739013672,0.009388506412506104,0.010684341192245483,1387,4,848,0,6,5515.57373046875,102.62407684326172,-441.60003662109375,32.48603820800781,116.94973754882812,72.669318309021,489936.125,783.76904296875,212.4811248779297,210.95022583007812,126.06627655029297,126.06627655029297,20.436222076416016,1,0,0,0,0,2526.719482421875,0,0,255,0,0,0,3,0,0,0
2025-12-08T21:28:12.82183Z,true,3976433,9499.9951171875,1028.0244140625,6024.40087890625,-0.41684770584106445,1.12114417552948,6.929353713989258,-0.0276031494140625,-0.16276435554027557,32.70026397705078,-0.02320295199751854,-0.004013631492853165,0.0036909482441842556,-2.8403210639953613,-0.013364202342927456,0.057526662945747375,0.3004451096057892,0.29531916975975037,0.43262016773223877,0.44371023774147034,0.5082488059997559,0.5498952865600586,-0.00502233998849988,-0.0049435533583164215,111.30847930908203,111.60724639892578,106.09534454345703,106.11477661132812,0,0,0,0,0,0,0,0,0,0,0,0,0.007383061107248068,0.011183579452335835,0.012527674436569214,-0.00230987835675478,0.5083024501800537,0.55000901222229,0.01349690742790699,0.0054565793834626675,-0.0016152411699295044,-0.002039611339569092,0.010274142026901245,0.01117376983165741,1387,4,848,0,6,5515.25146484375,102.6328125,-442.638916015625,32.70068359375,117.7224609375,73.14946715820312,457210.5,725.1668090820312,212.46034240722656,210.93069458007812,126.05947875976562,126.05947875976562,21.454261779785156,1,0,0,0,0,2526.7529296875,0,0,255,0,0,0,3,0,0,0
2025-12-08T21:28:12.950144Z,true,3976466,9499.9951171875,1028.0244140625,6071.642578125,-0.6852700710296631,0.7337120771408081,6.427513599395752,-0.031139373779296875,-0.1689024567604065,32.89836883544922,0.006556485779583454,-0.002551103476434946,0.0002606234047561884,-2.8404414653778076,-0.013601484708487988,0.05757198482751846,0.279281884431839,0.26465317606925964,0.4309808909893036,0.44090545177459717,0.5290301442146301,0.5978543758392334,-0.004564542323350906,-0.004444488789886236,112.06988525390625,112.5938720703125,106.69702911376953,106.70973205566406,0,0,0,0,0,0,0,0,0,0,0,0,0.00829227827489376,0.01297347154468298,0.01524563878774643,-0.00017919110541697592,0.5290951132774353,0.5979951024055481,0.01591428741812706,0.00444809952750802,-0.003367319703102112,-0.00457841157913208,0.010141164064407349,0.01094624400138855,1387,4,848,0,6,5514.92724609375,102.6420669555664,-443.6845703125,32.8988151550293,118.43573455810547,73.59267557289124,424774.9375,668.4141845703125,212.44017028808594,210.91156005859375,126.05240631103516,126.05240631103516,22.262741088867188,1,0,0,0,0,2526.786376953125,0,0,255,0,0,0,3,0,0,0
2025-12-08T21:28:12.950222Z,true,3976500,9499.9951171875,1028.0244140625,6103.08154296875,-0.3771946430206299,0.1738400161266327,6.152665138244629,-0.03386211395263672,-0.16812457144260406,33.08908462524414,0.029352348297834396,-0.0021242238581180573,-0.0026980414986610413,-2.84047532081604,-0.012929362244904041,0.05752650275826454,0.24788764119148254,0.2364114671945572,0.4197743535041809,0.41766613721847534,0.5471689701080322,0.5771639943122864,-0.004756746347993612,-0.004751292522996664,112.7620849609375,113.06499481201172,107.27735137939453,107.28739929199219,0,0,0,0,0,0,0,0,0,0,0,0,0.009411497041583061,0.013995518907904625,0.01652507670223713,0.0026970591861754656,0.5472499132156372,0.5773336291313171,0.017196068540215492,0.005463415291160345,-0.005966410040855408,-0.006916508078575134,0.009232088923454285,0.009061068296432495,1387,4,848,0,6,5514.6015625,102.65100860595703,-444.73638916015625,33.08953094482422,119.12231140136718,74.01929535171509,420956.9375,658.89794921875,212.42051696777344,210.89280700683594,126.04462432861328,126.04462432861328,22.765953063964844,1,0,0,0,0,2526.81982421875,0,0,255,0,0,0,3,0,0,0
2025-12-08T21:28:12.950234Z,true,3976533,9499.9951171875,1028.0244140625,6132.76708984375,0.12567460536956787,-0.2961266040802002,6.136282444000244,-0.03439140319824219,-0.15904708206653595,33.28781509399414,0.03700019419193268,-0.00304490071721375,-0.007364544086158276,-2.8404927253723145,-0.01177039835602045,0.057344552129507065,0.22340016067028046,0.2128026932477951,0.4007182717323303,0.38662317395210266,0.5443412661552429,0.5468586683273315,-0.005259164609014988,-0.0053613027557730675,113.4646224975586,113.46087646484375,107.90282440185547,107.91680145263672,0,0,0,0,0,0,0,0,0,0,0,0,0.01089230366051197,0.014704389497637749,0.016055477783083916,0.005259441211819649,0.5444502234458923,0.5470563173294067,0.016894886270165443,0.007510345429182053,-0.007993698120117188,-0.00887104868888855,0.007686257362365723,0.006542861461639404,1387,4,848,0,6,5514.2734375,102.65914154052734,-445.7950744628906,33.288211822509766,119.83756256103516,74.463732554245,443999.0625,691.6566772460938,212.40089416503906,210.87420654296875,126.03632354736328,126.03632354736328,23.06789779663086,1,0,0,0,0,2526.853271484375,0,0,255,0,0,0,3,0,0,0
2025-12-08T21:28:12.978048Z,true,3976567,9499.9951171875,1028.0244140625,6162.45263671875,-0.19539690017700195,-0.5513052344322205,6.142919540405273,-0.03331279754638672,-0.15250274538993835,33.49923324584961,0.027220401912927628,-0.003975438419729471,-0.009373248554766178,-2.840550422668457,-0.01067116018384695,0.05705845355987549,0.21460026502609253,0.19743910431861877,0.3672553598880768,0.3557988107204437,0.508749783039093,0.5318009257316589,-0.005929907783865929,-0.005967237520962954,113.97954559326172,114.04441833496094,108.5960693359375,108.6148910522461,0,0,0,0,0,0,0,0,0,0,0,0,0.011537345126271248,0.014298566617071629,0.013437530025839806,0.006960501428693533,0.5088805556297302,0.5319931507110596,0.014687784016132355,0.009168233722448349,-0.008722230792045593,-0.010142982006072998,0.004971742630004883,0.004042387008666992,1387,4,848,0,6,5513.94384765625,102.66632080078125,-446.8591003417969,33.49959945678711,120.5985580444336,74.93659400886536,475202.875,736.70166015625,212.38096618652344,210.85618591308594,126.02725219726562,126.02725219726562,23.24877166748047,1,0,0,0,0,2526.88671875,0,0,255,0,0,0,3,0,0,0
2025-12-08T21:28:12.978123Z,true,3976600,9499.9951171875,1028.0244140625,6194.068359375,-0.7143161296844482,-0.5367917418479919,6.298166275024414,-0.05718421936035156,-0.14700093865394592,33.72456359863281,0.010630923323333263,-0.014921733178198338,-0.019641559571027756,-2.8408262729644775,-0.0100278090685606,0.056502167135477066,0.2361801713705063,0.19748680293560028,0.33644533157348633,0.33236294984817505,0.4823923408985138,0.5032379031181335,-0.006229665130376816,-0.006525691598653793,114.5752944946289,114.61849975585938,109.32485961914062,109.393310546875,0,0,0,0,0,0,0,0,0,0,0,0,-0.014761747792363167,-0.013086468912661076,0.015208374708890915,0.01235521025955677,0.48261815309524536,0.5034080147743225,0.016434822231531143,0.013972682878375053,-0.0069356560707092285,-0.010139033198356628,0.002472430467605591,0.0021412670612335205,1387,4,848,0,6,5513.61279296875,102.67277526855469,-447.9307556152344,33.72492980957031,121.40974731445313,75.44064448822022,507027.875,781.9883422851562,212.36143493652344,210.8395233154297,126.01712036132812,126.01712036132812,23.357322692871094,1,0,0,0,0,2526.920166015625,0,0,255,0,0,0,3,-2,0,0
2025-12-08T21:28:13.01478Z,true,3976633,9499.9951171875,1028.0244140625,6235.46533203125,-0.5861243009567261,-0.3049163222312927,6.694576263427734,-0.07191276550292969,-0.14414390921592712,33.96274948120117,-0.011406292207539082,-0.025882603600621223,-0.029190339148044586,-2.8414697647094727,-0.010049142874777317,0.055748481303453445,0.2670905888080597,0.21931420266628265,0.3152446448802948,0.3163875639438629,0.47735586762428284,0.4784681797027588,-0.006244377698749304,-0.006760015618056059,115.37384033203125,115.35175323486328,110.11021423339844,110.22484588623047,0,0,0,0,0,0,0,0,0,0,0,0,-0.11012497544288635,-0.10776348412036896,0.013345520943403244,0.013002296909689903,0.48989400267601013,0.4904536306858063,0.014734149910509586,0.014654608443379402,-0.004376620054244995,-0.008331969380378723,0.0007526278495788574,0.0008453428745269775,1387,4,848,0,6,5513.2802734375,102.6791000366211,-449.0102844238281,33.963130950927734,122.26727142333985,75.97348614936828,537187.625,823.1828002929688,212.34254455566406,210.82208251953125,126.00690460205078,126.00690460205078,23.42243194580078,1,0,0,0,0,2526.95361328125,0,0,255,0,0,0,3,-93,0,0
2025-12-08T21:28:13.05225Z,true,3976667,9499.9951171875,1028.0244140625,6288.11181640625,-1.3123459815979004,0.04643680155277252,6.940913677215576,-0.13104248046875,-0.1464652717113495,34.19743347167969,-0.024807848036289215,-0.056982915848493576,-0.03980063647031784,-2.842878580093384,-0.01062860619276762,0.0545852966606617,0.28895309567451477,0.24453838169574738,0.3270612061023712,0.3149556815624237,0.5343427658081055,0.45097824931144714,-0.0054184808395802975,-0.006584662012755871,116.55659484863281,116.11700439453125,110.82867431640625,111.08370208740234,0,0,0,0,0,0,0,0,0,0,0,0,-0.23146507143974304,-0.21557694673538208,0.018446404486894608,0.017542151734232903,0.5823214650154114,0.49985477328300476,0.01922575943171978,0.01873725838959217,-0.0025666505098342896,-0.006243690848350525,0.0017111897468566895,0.0007291883230209351,1387,4,848,0,6,5512.947265625,102.68582916259766,-450.09832763671875,34.197998046875,123.11279296875,76.49886975097657,533785.4375,811.232177734375,212.32569885253906,210.80747985839844,125.99691009521484,125.99691009521484,23.461490631103516,1,0,0,0,0,2526.987060546875,0,0,255,0,0,0,3,-120,0,0
2025-12-08T21:28:13.141603Z,true,3976700,9499.9951171875,1028.0244140625,6344.5185546875,-2.6858506202697754,0.3709108531475067,6.796598434448242,-0.1938009262084961,-0.14867128431797028,34.41290283203125,-0.023194339126348495,-0.10243620723485947,-0.042475420981645584,-2.845613479614258,-0.011325151659548283,0.053210023790597916,0.29506629705429077,0.2617155611515045,0.3550023138523102,0.33749550580978394,0.6191193461418152,0.4419979751110077,-0.004291493911296129,-0.005884062498807907,117.80703735351562,116.95374298095703,111.42842102050781,111.89464569091797,0,0,0,0,0,0,0,0,0,0,0,0,-0.3562704026699066,-0.31581833958625793,0.018555056303739548,0.014381038956344128,0.7143089771270752,0.5432342290878296,0.019044868648052216,0.015538225881755352,-0.0020605474710464478,-0.004821613430976868,0.003977775573730469,0.002557620406150818,1387,4,848,0,6,5512.61669921875,102.69322204589844,-451.1943664550781,34.41377258300781,123.88958129882813,76.9815444418335,496141.84375,747.3150024414062,212.31585693359375,210.80072021484375,125.98833465576172,125.98833465576172,23.484905242919922,1,0,0,0,0,2527.0205078125,0,0,255,0,0,0,3,-120,0,0
2025-12-08T21:28:13.14167Z,true,3976733,9499.9951171875,1028.0244140625,6388.8291015625,-3.9345812797546387,0.5429730415344238,6.3814287185668945,-0.24048233032226562,-0.14206302165985107,34.60514450073242,-0.011744089424610138,-0.15545932948589325,-0.03920464962720871,-2.8499999046325684,-0.011664245277643204,0.051899902522563934,0.28890612721443176,0.2686883807182312,0.37436720728874207,0.3660615384578705,0.6750141978263855,0.435669869184494,-0.0036446002777665854,-0.005442497786134481,118.75151062011719,117.64883422851562,111.91444396972656,112.62932586669922,0,0,0,0,0,0,0,0,0,0,0,0,-0.48492977023124695,-0.4153705835342407,0.009085237048566341,0.001898304559290409,0.831144392490387,0.6019476652145386,0.009789006784558296,0.005764055997133255,-0.002570539712905884,-0.0042443424463272095,0.005548655986785889,0.004874899983406067,1387,4,848,0,6,5512.28955078125,102.7012710571289,-452.29937744140625,34.60626983642578,124.58257141113282,77.41214924789429,459682.90625,687.5034790039062,212.3151397705078,210.80523681640625,125.98027801513672,125.98027801513672,23.498958587646484,1,0,0,0,0,2527.053955078125,0,0,255,0,0,0,3,-120,0,0
2025-12-08T21:28:13.145108Z,true,3976767,9499.9951171875,1028.0244140625,6423.18017578125,-5.5827107429504395,0.6649532318115234,5.847347259521484,-0.2736673355102539,-0.12478958070278168,34.77185821533203,-0.006237405352294445,-0.2122165411710739,-0.03843367099761963,-2.856215000152588,-0.011607089079916477,0.05068060755729675,0.276782363653183,0.27064576745033264,0.3779723644256592,0.38219672441482544,0.7034276127815247,0.4240059554576874,-0.0034340329002588987,-0.1100628450512886,119.45696258544922,118.21446228027344,112.33085632324219,113.1012191772461,0,0,0,0,0,0,0,0,0,0,0,0,-0.610627293586731,-0.5116292834281921,-0.007422060705721378,-0.015116361901164055,0.9314913153648376,0.6644889712333679,0.008177992887794971,0.11109606176614761,-0.0035742521286010742,-0.004082292318344116,0.005841106176376343,0.006183788180351257,1387,4,848,0,6,5511.96826171875,102.70988464355469,-453.4112548828125,34.773162841796875,125.18338623046876,77.7854788873291,447140.96875,665.1187744140625,212.32618713378906,210.82542419433594,125.9700698852539,125.9700698852539,23.50737762451172,1,0,0,0,0,2527.08740234375,0,0,255,0,0,0,3,-120,0,0
2025-12-08T21:28:13.183585Z,true,3976800,9499.9951171875,1028.0244140625,6445.91748046875,-6.870460510253906,0.7182813286781311,5.0961408615112305,-0.2925443649291992,-0.10795815289020538,34.904335021972656,-0.012770594097673893,-0.2706669270992279,-0.03464040532708168,-2.8643581867218018,-0.011504569090902805,0.049546994268894196,0.26324599981307983,0.2749428451061249,0.3675138056278229,0.3837941288948059,0.723308801651001,0.4046919345855713,-0.002728299703449011,-0.07980622351169586,119.91919708251953,118.59354400634766,112.62964630126953,113.38434600830078,0,0,0,0,0,0,0,0,0,0,0,0,-0.6870124936103821,-0.5636323690414429,-0.03050157241523266,-0.03544503450393677,0.997577965259552,0.693871021270752,0.03062334842979908,0.08732344210147858,-0.004694908857345581,-0.0037265419960021973,0.0049927085638046265,0.0063133686780929565,1387,4,848,0,6,5511.65478515625,102.71898651123047,-454.5310363769531,34.905723571777344,125.66060485839844,78.08200928665161,440528.1875,652.8282470703125,212.35186767578125,210.86459350585938,125.95816040039062,125.95816040039062,23.51242446899414,1,0,0,0,0,2527.120849609375,0,0,255,0,0,0,3,-120,0,0
2025-12-08T21:28:13.212425Z,true,3976833,9499.9951171875,1028.0244140625,6474.3642578125,-7.80298376083374,0.7500439286231995,4.645212650299072,-0.2677021026611328,-0.10105238854885101,35.03108215332031,-0.020668506622314453,-0.3253002166748047,-0.02941069006919861,-2.874415636062622,-0.011599309742450714,0.04860663414001465,0.24906764924526215,0.28000345826148987,0.3492281436920166,0.3774651885032654,0.7478151321411133,0.398945689201355,-0.002441099379211664,-0.06750591099262238,120.44013214111328,119.12520599365234,112.92338562011719,113.82713317871094,0,0,0,0,0,0,0,0,0,0,0,0,-0.6828563809394836,-0.5550158619880676,-0.06518444418907166,-0.06518160551786423,1.0126798152923584,0.683520495891571,0.06523013859987259,0.0938386395573616,-0.0058687180280685425,-0.0033075809478759766,0.0035093724727630615,0.005799964070320129,1387,4,848,0,6,5511.35009765625,102.72855377197266,-455.65753173828125,35.032257080078125,126.11612548828126,78.36505715270997,434231.0625,640.7529296875,212.38482666015625,210.91293334960938,125.9481430053711,125.9481430053711,23.515453338623047,1,0,0,0,0,2527.154296875,0,0,255,0,0,0,3,-120,0,0
2025-12-08T21:28:13.246276Z,true,3976867,9499.9951171875,1028.0244140625,6505.978515625,-8.615382194519043,0.704399824142456,4.220629692077637,-0.19449424743652344,-0.102916419506073,35.14384078979492,-0.015461092814803123,-0.3697739541530609,-0.02566695585846901,-2.8861265182495117,-0.011677163653075695,0.047827284783124924,0.23090916872024536,0.27952611446380615,0.3295087218284607,0.37072548270225525,0.8066554069519043,0.40879371762275696,-0.0018312152242287993,-0.059709396213293076,121.08361053466797,119.6515121459961,113.17955017089844,114.25230407714844,0,0,0,0,0,0,0,0,0,0,0,0,-0.7252106666564941,-0.5825330018997192,-0.10924571007490158,-0.10273613035678864,1.0847227573394775,0.7116579413414001,0.10926105827093124,0.11882728338241577,-0.007372036576271057,-0.0033470988273620605,0.0019097328186035156,0.005253240466117859,1387,4,848,0,6,5511.05517578125,102.73845672607422,-456.7908020019531,35.144527435302734,126.52029876708984,78.61619920112611,389753,572.2652587890625,212.41534423828125,210.95904541015625,125.94275665283203,125.94275665283203,23.51727294921875,1,0,0,0,0,2527.187744140625,0,0,255,0,0,0,3,-122,0,0
2025-12-08T21:28:13.294636Z,true,3976900,9499.9951171875,1028.0244140625,6530.50048828125,-9.408393859863281,0.5113455653190613,3.696401596069336,-0.08568954467773438,-0.10411052405834198,35.2364501953125,0.002593225333839655,-0.4020835757255554,-0.017680605873465538,-2.89907169342041,-0.011267569847404957,0.047250062227249146,0.20772571861743927,0.3105945885181427,0.31037676334381104,0.36532583832740784,0.8826314210891724,0.39617297053337097,-0.0013126768171787262,-0.058708880096673965,121.83499145507812,119.80751037597656,113.37752532958984,114.53266906738281,0,0,0,0,0,0,0,0,0,0,0,0,-0.7674716114997864,-0.6012656092643738,-0.1597391664981842,-0.14605075120925903,1.1696370840072632,0.7200509309768677,0.15974456071853638,0.15740887820720673,-0.00929136574268341,-0.0007749795913696289,0.00035774707794189453,0.004815220832824707,1387,4,848,0,6,5510.7705078125,102.74828338623047,-457.9300231933594,35.23670959472656,126.85215454101562,78.82240516082764,346694.53125,507.10711669921875,212.4435272216797,211.0045623779297,125.94307708740234,125.94307708740234,23.506702423095703,1,0,0,0,0,2527.22119140625,0,0,255,0,0,0,3,-122,0,0
2025-12-08T21:28:13.315923Z,true,3976933,9499.9951171875,1028.0244140625,6545.8876953125,-10.244969367980957,0.20199675858020782,3.12591814994812,0.037474632263183594,-0.09877626597881317,35.31071090698242,0.020978590473532677,-0.4248470366001129,-0.0139505285769701,-2.9128830432891846,-0.010175943374633789,0.04690228030085564,0.20383037626743317,0.3297888934612274,0.28965550661087036,0.3566783368587494,0.9390549063682556,0.374987930059433,-0.0011907279258593917,-0.06716173887252808,122.37330627441406,119.83856201171875,113.53524017333984,114.76573944091797,0,0,0,0,0,0,0,0,0,0,0,0,-0.8074895739555359,-0.6267046332359314,-0.21268399059772491,-0.1900370717048645,1.238492488861084,0.7303250432014465,0.21268732845783234,0.20155592262744904,-0.009613856673240662,0.000814095139503479,-0.0013231635093688965,0.004113733768463135,1387,4,848,0,6,5510.4970703125,102.75749206542969,-459.07489013671875,35.31086730957031,127.11912231445312,78.98829151947022,311510.375,454.4932861328125,212.47178649902344,211.05133056640625,125.9489517211914,125.9489517211914,23.40920639038086,1,0,0,0,0,2527.254638671875,0,0,255,0,0,0,3,-122,0,0
