timestamp,isRaceOn,timestampMS,engine_max_rpm,engine_idle_rpm,engine_current_rpm,accel_x,accel_y,accel_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,yaw,pitch,roll,norm_susp_fl,norm_susp_fr,norm_susp_rl,norm_susp_rr,tire_slip_fl,tire_slip_fr,tire_slip_rl,tire_slip_rr,wheel_rot_fl,wheel_rot_fr,wheel_rot_rl,wheel_rot_rr,wheel_on_rumble_fl,wheel_on_rumble_fr,wheel_on_rumble_rl,wheel_on_rumble_rr,wheel_in_puddle_fl,wheel_in_puddle_fr,wheel_in_puddle_rl,wheel_in_puddle_rr,surface_rumble_fl,surface_rumble_fr,surface_rumble_rl,surface_rumble_rr,tire_slip_angle_fl,tire_slip_angle_fr,tire_slip_angle_rl,tire_slip_angle_rr,tire_combined_slip_fl,tire_combined_slip_fr,tire_combined_slip_rl,tire_combined_slip_rr,susp_travel_fl,susp_travel_fr,susp_travel_rl,susp_travel_rr,car_ordinal,car_class,car_performance_index,drivetrain_type,num_cylinders,pos_x,pos_y,pos_z,speed_mps,speed_kph,speed_mph,power,torque,tire_temp_fl,tire_temp_fr,tire_temp_rl,tire_temp_rr,boost,fuel,distance,best_lap,last_lap,current_lap,current_race_time,lap_number,race_position,accel,brake,clutch,handbrake,gear,steer,norm_driving_line,norm_ai_brake_diff
2025-12-08T22:15:06.642148Z,true,6765462,8999.9951171875,1099.9993896484375,7012.3095703125,0.13389500975608826,-0.010431136004626751,1.0571222305297852,-0.0010852813720703125,-0.0227043479681015,61.700904846191406,0.0408257357776165,0.0005254722200334072,-0.009576797485351562,-1.993781566619873,-0.0009582621278241277,-0.0041548409499228,0.38300833106040955,0.3812848925590515,0.429423063993454,0.43716928362846375,-0.00014897102664690465,-0.00016021216288208961,0.1310592144727707,0.12572616338729858,194.48219299316406,194.47930908203125,197.09677124023438,197.00579833984375,0,0,0,0,0,0,0,0,0,0,0,0,0.001003635348752141,0.0006306885625235736,0.006659499369561672,-0.005282302852720022,0.0010146311251446605,0.0006507196230813861,0.13122829794883728,0.1258370727300644,0.005738422274589539,0.0055488646030426025,0.00824756920337677,0.009134799242019653,364,3,800,1,4,-5828.25,180.6686248779297,-704.32763671875,61.70091247558594,222.12328491210937,138.02123915313723,226023.21875,307.8547058105469,164.17587280273438,169.2374725341797,187.22193908691406,187.22193908691406,14.494179725646973,1,0,0,0,0,372.59796142578125,0,0,255,0,0,0,5,0,0,0
2025-12-08T22:15:06.673879Z,true,6765496,8999.9951171875,1099.9993896484375,7038.21826171875,0.14851972460746765,-0.6973153352737427,0.9969208836555481,0.000217437744140625,0.006106212735176086,61.72023010253906,0.023349452763795853,0.0006597188767045736,-0.009739115834236145,-1.993767499923706,0.0002888722228817642,-0.004502566531300545,0.3695768415927887,0.36177438497543335,0.41748443245887756,0.4201950430870056,-0.0006528481608256698,-0.0006302242400124669,0.1644049882888794,0.16707414388656616,194.56036376953125,194.5575408935547,197.75112915039062,197.8075408935547,0,0,0,0,0,0,0,0,0,0,0,0,0.0010515613248571754,0.00014312428538687527,0.0057447804138064384,-0.004202376585453749,0.0012377365492284298,0.0006462717428803444,0.16450533270835876,0.16712698340415955,0.004261121153831482,0.0034029483795166016,0.006880149245262146,0.007190614938735962,364,3,800,1,4,-5830.12744140625,180.66885375976562,-705.1726684570312,61.7202262878418,222.19281463623048,138.06444299232484,225679.71875,306.2654113769531,164.16236877441406,169.2158660888672,187.1940460205078,187.1940460205078,14.494179725646973,1,0,0,0,0,372.6313171386719,0,0,255,0,0,0,5,0,0,0
2025-12-08T22:15:06.723011Z,true,6765529,8999.9951171875,1099.9993896484375,7029.5224609375,0.03581254184246063,-0.33026322722435,0.7378619313240051,0.001300811767578125,0.01660003513097763,61.75,-0.028128521516919136,0.0005927952588535845,-0.005579708144068718,-1.9937446117401123,0.0001201316699734889,-0.004759020172059536,0.38863644003868103,0.3813161849975586,0.40049630403518677,0.39666178822517395,-0.000801083049736917,-0.0007868004613555968,0.14290659129619598,0.14549003541469574,194.7314910888672,194.7288818359375,197.51705932617188,197.5529022216797,0,0,0,0,0,0,0,0,0,0,0,0,0.0008194033289328218,-0.0005466202856041491,0.0037895881105214357,-0.0027256940957158804,0.001145930145867169,0.0009580441983416677,0.14295683801174164,0.1455155611038208,0.006357446312904358,0.005552306771278381,0.004934370517730713,0.004495173692703247,364,3,800,1,4,-5832.0068359375,180.6685791015625,-706.0187377929688,61.75,222.3,138.131045,225520.34375,306.2701416015625,164.15538024902344,169.20242309570312,187.1678924560547,187.1678924560547,14.494179725646973,1,0,0,0,0,372.6647033691406,0,0,255,0,0,0,5,0,0,0
2025-12-08T22:15:06.740035Z,true,6765563,8999.9951171875,1099.9993896484375,7014.01904296875,-0.05517275631427765,0.8767622113227844,0.6693564653396606,0.0018520355224609375,0.011111751198768616,61.78242874145508,-0.05266896262764931,0.00037469499511644244,0.0005020145326852798,-1.993721842765808,-0.0013794060796499252,-0.0048246560618281364,0.4247012436389923,0.42260605096817017,0.4091011583805084,0.40333881974220276,-0.0007365003111772239,-0.0007159818196669221,0.10840285569429398,0.10973081737756729,194.87252807617188,194.87103271484375,197.088134765625,197.11048889160156,0,0,0,0,0,0,0,0,0,0,0,0,0.00022542757506016642,-0.0009470349759794772,0.0036572988610714674,-0.0036345277912914753,0.0007702274597249925,0.001187225803732872,0.10846453160047531,0.10979099571704865,0.010324135422706604,0.01009368896484375,0.005919948220252991,0.00525994598865509,364,3,800,1,4,-5833.884765625,180.67039489746094,-706.8640747070312,61.78242874145508,222.4167434692383,138.20358614891055,225844.921875,307.4544982910156,164.15220642089844,169.19296264648438,187.14566040039062,187.14566040039062,14.494179725646973,1,0,0,0,0,372.69805908203125,0,0,255,0,0,0,5,0,0,0
2025-12-08T22:15:06.774081Z,true,6765596,8999.9951171875,1099.9993896484375,7011.0986328125,-0.0474841445684433,1.355459213256836,0.6226767301559448,0.0015888214111328125,-0.018277980387210846,61.810794830322266,-0.016944313421845436,0.00031423638574779034,0.007428228389471769,-1.9937050342559814,-0.002696717856451869,-0.004683132749050856,0.4262698292732239,0.4290136992931366,0.4458850920200348,0.4422732889652252,0.00001093964783649426,0.00002789089376165066,0.10002264380455017,0.10250943154096603,194.92202758789062,194.92091369628906,196.99658203125,197.03790283203125,0,0,0,0,0,0,0,0,0,0,0,0,-0.0007145209820009768,-0.001092554652132094,0.005891931243240833,-0.007020154036581516,0.0007146047428250313,0.0010929105337709188,0.10019602626562119,0.1027495339512825,0.010496661067008972,0.010798454284667969,0.010133087635040283,0.009719401597976685,364,3,800,1,4,-5835.76513671875,180.67483520507812,-707.710205078125,61.8108024597168,222.51888885498047,138.2670564542389,225946.0625,307.7497863769531,164.1449432373047,169.18003845214844,187.12442016601562,187.12442016601562,14.494179725646973,1,0,0,0,0,372.7314147949219,0,0,255,0,0,0,5,0,0,0
2025-12-08T22:15:06.807524Z,true,6765630,8999.9951171875,1099.9993896484375,7022.7333984375,0.128456711769104,0.24354307353496552,1.0370917320251465,0.000568389892578125,-0.024205811321735382,61.8356819152832,0.05762321501970291,0.0004959680372849107,0.012293817475438118,-1.9936951398849487,-0.0018628096440806985,-0.004347919020801783,0.3934711813926697,0.4017110764980316,0.45721930265426636,0.45649439096450806,0.0004470575076993555,0.0003991766716353595,0.1200958713889122,0.1226181909441948,194.89122009277344,194.888427734375,197.322998046875,197.3654022216797,0,0,0,0,0,0,0,0,0,0,0,0,-0.0012474876129999757,-0.0012202224461361766,0.006905597634613514,-0.008733646012842655,0.0013251738855615258,0.0012838555267080665,0.1202942430973053,0.12292882800102234,0.006889209151268005,0.00779549777507782,0.011431276798248291,0.011348247528076172,364,3,800,1,4,-5837.646484375,180.67901611328125,-708.5568237304688,61.835689544677734,222.60848236083984,138.32272737007142,225913.15625,307.2687683105469,164.1268768310547,169.156494140625,187.10202026367188,187.10202026367188,14.494179725646973,1,0,0,0,0,372.7647705078125,0,0,255,0,0,0,5,0,0,0
2025-12-08T22:15:06.879175Z,true,6765663,8999.9951171875,1099.9993896484375,7065.2333984375,-0.01000647246837616,-1.2098444700241089,0.6411852836608887,-0.0010051727294921875,0.010744035243988037,61.84944152832031,0.058366939425468445,0.00043757178355008364,0.01193937100470066,-1.9936871528625488,0.00035661528818309307,-0.003921428229659796,0.3543664813041687,0.36723464727401733,0.4322696328163147,0.4355310797691345,-0.000522304093465209,-0.0005358853959478438,0.18712835013866425,0.18768799304962158,194.914794921875,194.91261291503906,198.5437774658203,198.5331573486328,0,0,0,0,0,0,0,0,0,0,0,0,-0.0005473094643093646,-0.0011940000113099813,0.005434277001768351,-0.007256535813212395,0.000756537658162415,0.0013087433762848377,0.18720723688602448,0.18782822787761688,0.0025881677865982056,0.004003509879112244,0.008573606610298157,0.008947163820266724,364,3,800,1,4,-5839.5283203125,180.6801300048828,-709.4036865234375,61.84944534301758,222.6580032348633,138.35349826560974,225420.265625,304.8229675292969,164.10792541503906,169.1313934326172,187.07334899902344,187.07334899902344,14.494179725646973,1,0,0,0,0,372.7981262207031,0,0,255,0,0,0,5,0,0,0
2025-12-08T22:15:06.879258Z,true,6765696,8999.9951171875,1099.9993896484375,7072.39697265625,-0.030886217951774597,-1.3616958856582642,0.5279891490936279,-0.0020599365234375,0.027755066752433777,61.87373352050781,-0.0020076422952115536,0.00015700269432272762,0.006924295797944069,-1.9936821460723877,0.00123196083586663,-0.0036006225273013115,0.3517105281352997,0.3631099760532379,0.39082035422325134,0.39915966987609863,-0.0009449952049180865,-0.0009866016916930676,0.19754911959171295,0.18896760046482086,195.07675170898438,195.0754852294922,198.81494140625,198.66461181640625,0,0,0,0,0,0,0,0,0,0,0,0,0.00042325208778493106,-0.0008567378972657025,0.00256855390034616,-0.003733829129487276,0.0010354507248848677,0.0013066685060039163,0.19756580889225006,0.18900448083877563,0.002296045422554016,0.0035498440265655518,0.0038261115550994873,0.004781275987625122,364,3,800,1,4,-5841.4111328125,180.6788330078125,-710.2510375976562,61.87374496459961,222.7454818725586,138.40785506111146,224888.421875,303.53997802734375,164.09872436523438,169.11468505859375,187.04576110839844,187.04576110839844,14.494179725646973,1,0,0,0,0,372.8315124511719,0,0,255,0,0,0,5,0,0,0
2025-12-08T22:15:06.977824Z,true,6765730,8999.9951171875,1099.9993896484375,7036.3994140625,-0.06907874345779419,-0.3166714608669281,0.6446582078933716,-0.0021381378173828125,0.025945037603378296,61.91335678100586,-0.03380715847015381,0.0002916990779340267,-0.00217997282743454,-1.9936718940734863,0.0004643314750865102,-0.0035356280859559774,0.3865470588207245,0.38839229941368103,0.37482354044914246,0.3850530683994293,-0.0009322671103291214,-0.0009895701659843326,0.12568500638008118,0.12180404365062714,195.2526397705078,195.25050354003906,197.7625732421875,197.69384765625,0,0,0,0,0,0,0,0,0,0,0,0,0.001050850609317422,-0.00019855737627949566,0.0019715039525181055,-0.0016848128288984299,0.001404780661687255,0.0010092939483001828,0.1257004737854004,0.12181569635868073,0.006127640604972839,0.006330594420433044,0.0019938796758651733,0.0031655430793762207,364,3,800,1,4,-5843.2939453125,180.67791748046875,-711.0985107421875,61.91336441040039,222.88811187744142,138.49648138420105,225473.796875,305.94268798828125,164.09445190429688,169.10205078125,187.02491760253906,187.02491760253906,14.494179725646973,1,0,0,0,0,372.8648681640625,0,0,255,0,0,0,5,0,0,0
2025-12-08T22:15:06.977912Z,true,6765763,8999.9951171875,1099.9993896484375,7031.04833984375,0.04856395721435547,0.5451463460922241,1.121845006942749,-0.0010166168212890625,0.011135116219520569,61.94247817993164,-0.024641983211040497,0.0003872876113746315,-0.009358868934214115,-1.993656039237976,-0.00059544324176386,-0.0037411637604236603,0.4044151306152344,0.39694759249687195,0.401807576417923,0.4072588384151459,-0.0004372825496830046,-0.00046872804523445666,0.11049240082502365,0.107845239341259,195.34033203125,195.3379669189453,197.60076904296875,197.55494689941406,0,0,0,0,0,0,0,0,0,0,0,0,0.001209256355650723,0.0003556841693352908,0.004281708970665932,-0.002812905004248023,0.0012858915142714977,0.0005884022684767842,0.11057533323764801,0.10788191854953766,0.008092910051345825,0.007271572947502136,0.005084559321403503,0.005708932876586914,364,3,800,1,4,-5845.17822265625,180.6788330078125,-711.9464721679688,61.942481994628906,222.99293518066406,138.5616156730652,225661.1875,306.4888000488281,164.0889129638672,169.08786010742188,187.0024871826172,187.0024871826172,14.494179725646973,1,0,0,0,0,372.8982238769531,0,0,255,0,0,0,5,0,0,0
2025-12-08T22:15:06.97792Z,true,6765798,8999.9951171875,1099.9993896484375,7036.740234375,0.09168028831481934,0.4497581124305725,1.025344967842102,0.0006427764892578125,-0.0013546869158744812,61.9686279296875,0.00707523338496685,0.0003443956666160375,-0.005664378870278597,-1.9936426877975464,-0.0008428468718193471,-0.004009624011814594,0.39461830258369446,0.3852166533470154,0.42534446716308594,0.42223837971687317,-0.0003224409301765263,-0.0003072454419452697,0.11496298760175705,0.11719097942113876,195.37521362304688,195.37391662597656,197.71437072753906,197.76123046875,0,0,0,0,0,0,0,0,0,0,0,0,0.0006100102327764034,-0.000015981195247150026,0.0056783524341881275,-0.0045543755404651165,0.000689985987264663,0.00030766078270971775,0.11510314047336578,0.11727944761514664,0.0070153772830963135,0.005981311202049255,0.007780417799949646,0.007424652576446533,364,3,800,1,4,-5847.064453125,180.68060302734375,-712.7952270507812,61.9686279296875,223.087060546875,138.62010256103517,225624.828125,306.2177429199219,164.07798767089844,169.0692596435547,186.9790802001953,186.9790802001953,14.494179725646973,1,0,0,0,0,372.9316101074219,0,0,255,0,0,0,5,0,0,0
2025-12-08T22:15:07.036422Z,true,6765831,8999.9951171875,1099.9993896484375,7051.26416015625,-0.054985761642456055,-0.017726492136716843,0.6420232057571411,0.0014896392822265625,0.004692494869232178,61.99066925048828,0.01472217496484518,0.0002756440080702305,0.004316199105232954,-1.9936341047286987,-0.00036612863186746836,-0.004034002311527729,0.3749980628490448,0.37063494324684143,0.42233699560165405,0.4149835705757141,-0.0004706293111667037,-0.00041762017644941807,0.13195639848709106,0.14098091423511505,195.42965698242188,195.4292755126953,198.06634521484375,198.2255096435547,0,0,0,0,0,0,0,0,0,0,0,0,-0.00021249317796900868,-0.0009679683716967702,0.004686152096837759,-0.005052744876593351,0.0005163770983926952,0.0010542150121182203,0.13203957676887512,0.14107143878936768,0.004857391119003296,0.004377499222755432,0.00743594765663147,0.0065937042236328125,364,3,800,1,4,-5848.94921875,180.68190002441406,-713.6433715820312,61.990665435791016,223.16639556884766,138.66939913993838,225442.3125,305.35260009765625,164.06446838378906,169.0504913330078,186.95387268066406,186.95387268066406,14.494179725646973,1,0,0,0,0,372.9649658203125,0,0,255,0,0,0,5,0,0,0
2025-12-08T22:15:07.047058Z,true,6765863,8999.9951171875,1099.9993896484375,7055.69580078125,0.14510402083396912,-0.23924945294857025,1.003669023513794,0.0009784698486328125,0.006227940320968628,62.01588821411133,0.001606290927156806,0.0000354817311745137,0.011705774813890457,-1.993629813194275,-0.00010844792268471792,-0.003748919116333127,0.36123180389404297,0.3676844537258148,0.4060927629470825,0.39957261085510254,-0.0005828120047226548,-0.0005584704340435565,0.1375141143798828,0.13992434740066528,195.52720642089844,195.52743530273438,198.2533721923828,198.2875213623047,0,0,0,0,0,0,0,0,0,0,0,0,-0.0005747595569118857,-0.0014847270213067532,0.0028651978354901075,-0.004406324587762356,0.0008185465121641755,0.0015862861182540655,0.1375439614057541,0.13999371230602264,0.0033432692289352417,0.004052981734275818,0.0055753737688064575,0.0048285722732543945,364,3,800,1,4,-5850.83642578125,180.6824951171875,-714.492431640625,62.015892028808594,223.25721130371093,138.7258295149231,225287.671875,304.9013366699219,164.0530242919922,169.03439331054688,186.9277801513672,186.9277801513672,14.494179725646973,1,0,0,0,0,372.9983215332031,0,0,255,0,0,0,5,0,0,0
2025-12-08T22:15:07.090577Z,true,6765897,8999.9951171875,1099.9993896484375,7052.43994140625,0.07679545879364014,-0.20657576620578766,0.8965049386024475,-0.000415802001953125,0.0012212768197059631,62.04372787475586,0.0017147317994385958,0.000005662407602358144,0.013937586918473244,-1.9936301708221436,-0.00010921332432189956,-0.003292736830189824,0.3539452850818634,0.36885297298431396,0.3920820355415344,0.3931284248828888,-0.000440130359493196,-0.0004333897668402642,0.12747794389724731,0.1286172717809677,195.61767578125,195.61782836914062,198.17156982421875,198.1863250732422,0,0,0,0,0,0,0,0,0,0,0,0,-0.0006058516446501017,-0.0014422234380617738,0.0017379556084051728,-0.003873645095154643,0.000748846388887614,0.0015059333527460694,0.12748979032039642,0.12867559492588043,0.002541840076446533,0.004181504249572754,0.003970623016357422,0.004090473055839539,364,3,800,1,4,-5852.7236328125,180.68284606933594,-715.3416137695312,62.04372787475586,223.3574203491211,138.78809663215637,225337.625,305.1129455566406,164.0428009033203,169.01828002929688,186.9030303955078,186.9030303955078,14.494179725646973,1,0,0,0,0,373.03167724609375,0,0,255,0,0,0,5,0,0,0
2025-12-08T22:15:07.13Z,true,6765930,8999.9951171875,1099.9993896484375,7056.33447265625,-0.1917358636856079,-0.22301387786865234,0.39651572704315186,-0.0018405914306640625,0.003499723970890045,62.06917190551758,0.007591236382722855,0.0000762451090849936,0.009010715410113335,-1.9936293363571167,0.0000898966973181814,-0.0029251868836581707,0.34739062190055847,0.3627699017524719,0.3849470317363739,0.3947893977165222,-0.00041817082092165947,-0.0004330186638981104,0.132223442196846,0.1274196207523346,195.68896484375,195.6883544921875,198.33265686035156,198.24415588378906,0,0,0,0,0,0,0,0,0,0,0,0,0.00003141806519124657,-0.0008639596635475755,0.001769865513779223,-0.003374607302248478,0.00041934940963983536,0.0009664013050496578,0.13223528861999512,0.12746429443359375,0.0018209069967269897,0.003512442111968994,0.003153398633003235,0.004280716180801392,364,3,800,1,4,-5854.61279296875,180.6829376220703,-716.1917114257812,62.06917190551758,223.4490188598633,138.8450134023285,225333.203125,304.9669494628906,164.03173828125,169.0001678466797,186.87818908691406,186.87818908691406,14.494179725646973,1,0,0,0,0,373.0650634765625,0,0,255,0,0,0,5,0,0,0
2025-12-08T22:15:07.150299Z,true,6765963,8999.9951171875,1099.9993896484375,7061.65625,-0.05756789445877075,-0.24171297252178192,0.7402029037475586,-0.0028057098388671875,0.004925422370433807,62.09369659423828,-0.00011929823085665703,0.00029015177278779447,0.0034084124490618706,-1.9936233758926392,0.00021983706392347813,-0.002716505667194724,0.34916892647743225,0.3584977984428406,0.37758633494377136,0.3903718888759613,-0.0005072212661616504,-0.0005168888601474464,0.13453902304172516,0.13277152180671692,195.77713012695312,195.77557373046875,198.454345703125,198.4215545654297,0,0,0,0,0,0,0,0,0,0,0,0,0.0006064209737814963,-0.0003928154183086008,0.0018219203921034932,-0.0024375622160732746,0.0007905819802545011,0.0006492133834399283,0.13455136120319366,0.13279388844966888,0.002016499638557434,0.003042563796043396,0.002310320734977722,0.0037747472524642944,364,3,800,1,4,-5856.50146484375,180.68272399902344,-717.0415649414062,62.093692779541016,223.53729400634765,138.8998651262665,225220.359375,304.5645751953125,164.02210998535156,168.98263549804688,186.8522186279297,186.8522186279297,14.494179725646973,1,0,0,0,0,373.0984191894531,0,0,255,0,0,0,5,0,0,0
2025-12-08T22:15:07.173698Z,true,6765996,8999.9951171875,1099.9993896484375,7061.109375,-0.1100301593542099,-0.10863133519887924,0.6223698854446411,-0.003215789794921875,0.0008818358182907104,62.12004089355469,-0.0037136420141905546,0.00046804925659671426,0.002189155202358961,-1.9936102628707886,0.00011980615818174556,-0.002642656210809946,0.3556406795978546,0.3592883348464966,0.37704211473464966,0.3860030472278595,-0.00045840651728212833,-0.00044473959133028984,0.12724602222442627,0.12787941098213196,195.86741638183594,195.8654327392578,198.4157257080078,198.42945861816406,0,0,0,0,0,0,0,0,0,0,0,0,0.000701753655448556,-0.00023185221652965993,0.0019905378576368093,-0.0018425050657242537,0.0008382092346437275,0.0005015463684685528,0.12726159393787384,0.12789268791675568,0.0027283132076263428,0.003129512071609497,0.0022479891777038574,0.0032743513584136963,364,3,800,1,4,-5858.39111328125,180.68247985839844,-717.8920288085938,62.12004089355469,223.63214721679688,138.95880427642822,225218.4375,304.58062744140625,164.01309204101562,168.966064453125,186.82728576660156,186.82728576660156,14.494179725646973,1,0,0,0,0,373.13177490234375,0,0,255,0,0,0,5,0,0,0
2025-12-08T22:15:07.237305Z,true,6766030,8999.9951171875,1099.9993896484375,7062.61865234375,-0.01417107880115509,-0.13976317644119263,0.6670633554458618,-0.003726959228515625,-0.0061836205422878265,62.14591979980469,0.00616376381367445,0.0005138342967256904,0.005585078615695238,-1.9935930967330933,0.0001429347466910258,-0.0024941719602793455,0.35256025195121765,0.358311265707016,0.38424932956695557,0.3867884576320648,-0.0003663295356091112,-0.0003528156375978142,0.12386543303728104,0.1278742402791977,195.9354705810547,195.93325805664062,198.43324279785156,198.4967803955078,0,0,0,0,0,0,0,0,0,0,0,0,0.0004278004926163703,-0.0003743488632608205,0.002335016382858157,-0.002070588991045952,0.0005632145330309868,0.000514408340677619,0.12388744205236435,0.12789100408554077,0.0023895055055618286,0.0030220448970794678,0.00307348370552063,0.0033643096685409546,364,3,800,1,4,-5860.28173828125,180.68215942382812,-718.7427978515625,62.14591979980469,223.72531127929688,139.0166938369751,225218.09375,304.5263671875,164.00218200683594,168.94903564453125,186.80296325683594,186.80296325683594,14.494179725646973,1,0,0,0,0,373.1651306152344,0,0,255,0,0,0,5,0,0,0
2025-12-08T22:15:07.251694Z,true,6766063,8999.9951171875,1099.9993896484375,7069.57421875,-0.009989112615585327,-0.31830525398254395,0.7815341353416443,-0.00399017333984375,-0.002561017870903015,62.17009735107422,0.01224934309720993,0.00032978624221868813,0.004330368246883154,-1.9935802221298218,0.0005103978328406811,-0.002333414275199175,0.34567394852638245,0.3523852229118347,0.3839248716831207,0.3874553442001343,-0.00042107191984541714,-0.0004419693141244352,0.13567732274532318,0.13056205213069916,196.00030517578125,195.99839782714844,198.70681762695312,198.6140899658203,0,0,0,0,0,0,0,0,0,0,0,0,0.0006545419455505908,-0.00020731524273287505,0.002441096119582653,-0.002040995517745614,0.0007782844477333128,0.0004881767090409994,0.13569927215576172,0.13057799637317657,0.001632094383239746,0.0023702532052993774,0.003036320209503174,0.0034406930208206177,364,3,800,1,4,-5862.17333984375,180.68130493164062,-719.5938720703125,62.17009735107422,223.8123504638672,139.07077756851197,225149.171875,304.1509704589844,163.9902801513672,168.930419921875,186.7778778076172,186.7778778076172,14.494179725646973,1,0,0,0,0,373.198486328125,0,0,255,0,0,0,5,0,0,0
2025-12-08T22:15:07.274307Z,true,6766096,8999.9951171875,1099.9993896484375,7074.57373046875,-0.0077689290046691895,-0.3637361228466034,0.715455174446106,-0.0037937164306640625,0.0011412128806114197,62.194541931152344,0.0014887526631355286,0.0003536902368068695,-0.0008819523500278592,-1.9935693740844727,0.0007473125006072223,-0.0022734974045306444,0.34769895672798157,0.34941861033439636,0.37715649604797363,0.38309118151664734,-0.0005302901845425367,-0.0005508494796231389,0.13739849627017975,0.13519233465194702,196.09217834472656,196.09017944335938,198.82066345214844,198.78123474121094,0,0,0,0,0,0,0,0,0,0,0,0,0.0010709324851632118,0.000058786506997421384,0.0022782774176448584,-0.0013568488648161292,0.0011950330808758736,0.0005539774429053068,0.13741739094257355,0.1351991444826126,0.001854822039604187,0.0020439624786376953,0.0022610872983932495,0.002940833568572998,364,3,800,1,4,-5864.06591796875,180.67990112304688,-720.4453125,62.194541931152344,223.90035095214844,139.12545862747194,225025.734375,303.7422180175781,163.9805908203125,168.9127197265625,186.75180053710938,186.75180053710938,14.494179725646973,1,0,0,0,0,373.2318420410156,0,0,255,0,0,0,5,0,0,0
2025-12-08T22:15:07.34346Z,true,6766130,8999.9951171875,1099.9993896484375,7072.64208984375,-0.14966055750846863,-0.15002375841140747,0.390514999628067,-0.00286102294921875,-0.0010005123913288116,62.22099685668945,-0.0061551472172141075,0.00035886114346794784,-0.005047892685979605,-1.9935568571090698,0.0006241510855033994,-0.002383019309490919,0.35906317830085754,0.354285329580307,0.3757492005825043,0.3793378472328186,-0.00046344977454282343,-0.000479960348457098,0.12834392488002777,0.12685085833072662,196.18910217285156,196.18714904785156,198.7601776123047,198.733154296875,0,0,0,0,0,0,0,0,0,0,0,0,0.001232369802892208,0.0002552526129875332,0.002346422290429473,-0.00085063511505723,0.0013166324933990836,0.0005436136852949858,0.12836536765098572,0.12685371935367584,0.0031047463417053223,0.002579241991043091,0.0020999014377593994,0.002510935068130493,364,3,800,1,4,-5865.958984375,180.678466796875,-721.2969970703125,62.22099304199219,223.99557495117188,139.18462817535402,225037.71875,303.8341369628906,163.97230529785156,168.89646911621094,186.72689819335938,186.72689819335938,14.494179725646973,1,0,0,0,0,373.26519775390625,0,0,255,0,0,0,5,0,0,0
2025-12-08T22:15:07.343565Z,true,6766163,8999.9951171875,1099.9993896484375,7072.8251953125,0.013263419270515442,-0.02911471575498581,0.6077219247817993,-0.0012569427490234375,-0.0051104165613651276,62.24672317504883,-0.0004520753864198923,0.0002504138392396271,-0.007891069166362286,-1.9935463666915894,0.000496700347866863,-0.0026049581356346607,0.35987943410873413,0.35062628984451294,0.38557854294776917,0.38413625955581665,-0.0003659424837678671,-0.00038074643816798925,0.12418879568576813,0.12248284369707108,196.26296997070312,196.26150512695312,198.7671356201172,198.7365264892578,0,0,0,0,0,0,0,0,0,0,0,0,0.0011858032085001469,0.0003112245467491448,0.0030327015556395054,-0.0012209214037284255,0.001240984769538045,0.0004917606711387634,0.12422581762075424,0.12248893082141876,0.0031945258378982544,0.0021767914295196533,0.0032257288694381714,0.0030605345964431763,364,3,800,1,4,-5867.8525390625,180.67723083496094,-722.14892578125,62.246726989746094,224.08821716308594,139.24219347244264,225063.796875,303.87664794921875,163.9631805419922,168.87957763671875,186.70260620117188,186.70260620117188,14.494179725646973,1,0,0,0,0,373.2985534667969,0,0,255,0,0,0,5,0,0,0
2025-12-08T22:15:07.382979Z,true,6766197,8999.9951171875,1099.9993896484375,7078.22314453125,-0.057578861713409424,-0.030018862336874008,0.5244877338409424,0.0007476806640625,-0.002423495054244995,62.270668029785156,0.0018280255608260632,0.0001115942868636921,-0.008777541108429432,-1.993540644645691,0.0005631236708723009,-0.0028863027691841125,0.35545438528060913,0.34388357400894165,0.38888290524482727,0.3830753266811371,-0.00042605609633028507,-0.00043398572597652674,0.1280643194913864,0.12754274904727936,196.3331298828125,196.33242797851562,198.90841674804688,198.89859008789062,0,0,0,0,0,0,0,0,0,0,0,0,0.0010237775277346373,0.000061030670622130856,0.0030966782942414284,-0.0014314542058855295,0.0011088931933045387,0.0004382560437079519,0.12810175120830536,0.12755078077316284,0.0027078241109848022,0.0014351755380630493,0.003604203462600708,0.0029390156269073486,364,3,800,1,4,-5869.7470703125,180.67599487304688,-723.0014038085938,62.27066421508789,224.1743911743164,139.29573960929872,225004.125,303.57672119140625,163.9531707763672,168.8619842529297,186.67782592773438,186.67782592773438,14.494179725646973,1,0,0,0,0,373.3319396972656,0,0,255,0,0,0,5,0,0,0
